store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
4aafbc17-c7a0-49ac-ba84-39386275aa05,0.0,0.0,0.0,0.0,0.0,0.0
d4186c8f-6953-4bdb-ad7e-94a1eb12e2c7,0.0,0.0,0.0,0.0,0.0,0.0
aa26ed88-2869-4ffb-b44e-463d4a238f12,514.2265173333333,21.230009589444442,21.053675195,0.0,17.81556630972222,18.028505629166666
ad4a4c8a-c248-4226-9b30-47c3dc5b743f,669.85601275,0.0,21.05568595472222,0.0,0.0,36.207796308055556
c8e4b364-6b94-44d9-aa47-0d0e586e3166,379.9868713833333,0.0,0.0,0.0,5.887217985833333,23.42374785722222
40ceaee7-47cd-4ae0-ade7-64b106a5cae7,469.21711495,0.0,0.0,0.0,33.79876671305556,33.713674876388886
3ff5fc1b-32cd-4437-bd2e-bc4c64870ca3,519.72006175,21.230100344444445,21.055275781944445,0.0,18.458468840000002,18.68992236611111
aaef4cfb-eade-4ddc-95a8-fa6358abbfcf,0.0,0.0,0.0,0.0,0.0,0.0
b98897d9-6ce6-4bdf-bbc0-c0149878cdf2,463.96787931666665,0.0,0.0,0.0,33.18711771277778,33.12110147888889
b7ab1821-9fda-4f35-908b-443f194c957b,519.7189703666667,0.0,0.0,0.0,39.69076190138889,39.65963098027778
3b96245d-ca6b-43ba-bb71-1b89137b3676,581.8038823333334,21.22938674888889,21.03713605,0.0,25.704637709722217,25.871808036666664
d1091536-b502-49d8-bc21-6a554a2d3eef,0.0,0.0,0.0,0.0,0.0,0.0
87c6ec1c-2b91-4c50-a594-b402f1f8d334,0.0,0.0,0.0,0.0,0.0,0.0
4e43073d-feb3-4156-aa52-b654a0cc2712,577.9425589,21.23051013222222,21.05278581972222,0.0,25.249604788333333,25.475385714722222
82eedff3-5c5b-40f6-b912-df34f8e0c064,0.0,0.0,0.0,0.0,0.0,0.0
a7b43b9c-f5d3-477b-b839-311bd37265cb,0.0,0.0,0.0,0.0,0.0,0.0
3a0e4cca-2531-4838-a88d-29142ecb5155,498.4220534666667,0.0,0.0,0.0,37.20546256,37.16053745638889
493c9878-1900-4235-a6d8-2e424c998f19,558.2617585833334,21.29213417138889,21.03169225888889,0.0,22.89379351388889,23.11086172888889
738df2d7-b280-4762-957f-d89a17373e2f,475.78693573333334,0.0,0.0,0.0,34.56391648694444,34.5612798825
fb2015f5-81e1-413f-9bb0-0ca25ee3b682,0.0,0.0,0.0,507.30193598333335,38.24339579666666,38.1813273975
6b2fa7cd-1656-41b1-8bba-23f13e41ee73,591.59257255,21.23740016416667,21.038557433055555,0.0,26.84824948361111,26.997724098333332
b0e30b74-48d1-4a84-b387-6958c706362b,508.3480996833333,0.0,0.0,0.0,38.373748758333335,38.312610200277774
56e05f85-eaab-4ad6-b288-22d51cf2f37f,0.0,0.0,0.0,0.0,0.0,0.0
83f7cec7-ad6b-4633-b424-b5d393399c03,0.0,0.0,0.0,0.0,0.0,0.0
f07dd09a-5888-4fc1-9317-5d9b46388120,0.0,0.0,0.0,0.0,0.0,0.0
9794b90e-6326-44ef-bdf5-83a6d1ba388e,493.9312504,0.0,0.0,0.0,36.68239310361111,36.619054363888885
b8cb4f94-f77a-490f-b730-ea97d0d01628,477.32098023333333,0.0,0.0,0.0,34.74362248388889,34.69101657
7f38d882-8df3-4485-9155-ab7e43e115b8,575.0231117333333,21.23248956111111,21.05291874583333,0.0,24.908790641388887,25.124545504722224
ef072bb8-d75f-4931-9fb8-6267ce72afd5,0.0,0.0,0.0,0.0,0.0,0.0
7380b66c-b727-4e0c-987a-c5656237f07e,0.0,0.0,0.0,0.0,0.0,0.0
f193e754-24ec-4f4d-b7e3-09957f29d455,512.2084479166666,21.2386672575,21.05172416083333,0.0,17.574063424166663,17.786375730277776
26cf10e2-185d-4cd2-9d19-dcb722ba15a2,0.0,0.0,0.0,0.0,0.0,0.0
e1dfcc10-9fa7-4ca1-9b4e-9750513c0234,577.3162419666667,21.23050544027778,21.05688241222222,0.0,25.176634017500003,25.397264338055553
6f4375dd-1c0e-445a-88cb-1621d2849376,0.0,0.0,0.0,0.0,0.0,0.0
61294aeb-17fa-4e2d-93a0-e39566c12533,497.2008876666667,0.0,0.0,0.0,37.062154433888885,37.109059576944446
93835a7d-d2f1-43aa-aad2-ab623b3b2bdd,0.0,0.0,0.0,0.0,0.0,0.0
7f06abd6-0f82-4b11-8ee7-c1bdf0a14f88,654.0900577,0.0,21.035045262777775,0.0,0.0,34.26463865222222
c59baeb6-1ef9-4acf-86f2-f1358e360156,0.0,0.0,0.0,0.0,0.0,0.0
ef97fdcb-80c9-472c-9f39-13729b8a361c,0.0,0.0,0.0,0.0,0.0,0.0
f226c398-9b39-47a2-9b9c-457befee25f7,0.0,0.0,0.0,0.0,0.0,0.0
c568629c-09d7-476c-a528-9324c167e0e3,0.0,0.0,0.0,0.0,0.0,0.0
a319a5df-5771-4bf3-93d6-dd9e38bc6236,0.0,0.0,0.0,0.0,0.0,0.0
6be5b045-fd16-4feb-bdc8-a581d4edff53,640.0305707,0.0,21.026435011944447,0.0,0.0,32.62584755694444
4145e4d0-3ce7-43cd-8655-52d833ce2135,0.0,0.0,0.0,0.0,0.0,0.0
6a2ccb09-4be1-4db6-aedd-e44a39de57f8,469.60608191666665,0.0,0.0,0.0,33.84681911527778,33.727917249444445
23db1609-0f16-485e-9023-d95296c16f74,469.81128421666665,0.0,0.0,0.0,33.8678131575,33.75179397916666
fd18fb73-54e6-476a-b8f0-5edc3d13e704,0.0,0.0,0.0,0.0,0.0,0.0
365859ba-3c48-4f31-afaf-b56dee16c6dc,0.0,0.0,0.0,0.0,0.0,0.0
fefabd23-83ac-418e-a84e-90c74fb0a3f7,0.0,0.0,0.0,508.18188713333336,38.34055569555555,38.28474120722222
cf67a5e6-d7a1-4d31-be19-f365646bd429,0.0,0.0,0.0,0.0,0.0,0.0
360430e0-b49f-4401-a21a-c2fae4fba841,582.9229335666666,21.228681811944444,21.056830586944443,0.0,25.83079323222222,26.073677348055558
84919fc9-97e4-48f5-8a6e-e6d4c25bf83a,494.9993182333334,0.0,0.0,0.0,36.795677239999996,36.876637943055556
5dec1c4e-a503-48ce-a7f4-007fe9245ed3,0.0,0.0,0.0,0.0,0.0,0.0
a908a593-e26b-43cc-8944-4bb5a9716057,574.59962505,21.23198259388889,21.052288654444443,0.0,24.85981970111111,25.073121050833333
d7f0485c-bd65-4c52-9ace-f5ef3f67ed62,646.5574962333334,0.0,21.029733719166668,0.0,0.0,33.408526172777776
d925604e-dc13-458a-9d8b-f78c25c6296f,0.0,0.0,0.0,0.0,0.0,0.0
4cd37898-e8f8-42fb-a03b-7061d419a4b1,0.0,0.0,0.0,509.20777618333335,38.46535191527778,38.40943654722222
b0b2f2a1-51f0-4461-8f70-1d923d6be482,0.0,0.0,0.0,0.0,0.0,0.0
bb32569b-f548-4d7c-92f3-04817c7760ba,0.0,0.0,0.0,0.0,0.0,0.0
208cd12d-a066-4267-a1bc-fa89369874bb,0.0,0.0,0.0,0.0,0.0,0.0
05c494b1-9f50-4e50-b065-7f153e9c9e19,0.0,0.0,0.0,0.0,0.0,0.0
55f1de3e-a115-450f-8e04-5b122c91cf7a,571.3313898666668,21.2388255975,21.05263412388889,0.0,24.489353507500002,24.698693778888888
76768a8a-3106-4065-95d4-bc9a7e748838,496.0990994,0.0,0.0,0.0,36.921588845555554,37.00704090027778
75a259c0-bf9a-48b0-b99e-d38669fab726,564.50992855,21.272156688611112,21.042414195833334,0.0,23.642084147499997,23.862284242222223
d325a71d-a172-44bc-9bd7-dce55ac84e15,0.0,0.0,0.0,0.0,0.0,0.0
a74d9d7a-7ff2-4f0d-a6ff-2c40f0d48a3a,511.08827471666666,0.0,0.0,0.0,38.68438545027777,38.631997774999995
90601b97-21d0-4ddc-bc70-e48780f73ada,484.38934858333334,13.981890235833333,13.992869234166667,0.0,37.267614064722224,35.498797786666664
0a8e31f4-f257-4957-8be4-3c60b1be772e,0.0,0.0,0.0,0.0,0.0,0.0
350b23b3-6d63-49d5-ac78-7061e713f5f8,558.38784065,21.293044358055557,21.032562598055556,0.0,22.9078574025,23.1212339925
3020191e-70c2-44be-b080-34e6b85f1d9d,484.70144845,0.0,0.0,0.0,35.60426478388889,35.641154503888885
faa47482-54a6-4aaf-a2fb-0e43341ca328,552.6148565666666,21.29428283111111,21.0279615175,0.0,22.237306085555552,22.4337241275
ba16207e-4688-4a0b-8f5f-8b95abb9c064,649.0626485333333,0.0,21.030459380000003,0.0,0.0,33.70863444472222
fd85a9e3-6ffc-439d-8884-888748a60bd8,566.3994415333333,21.260954318333333,21.04896238666667,0.0,23.87401512027778,24.08968141027778
9ea11a8a-9631-4389-b1cb-7fcbe7c087ba,503.51811611666665,0.0,0.0,0.0,37.80531118194445,37.88116963555556
ed9cbf35-2600-4bec-a7b6-5bf0abc77455,469.1139064333333,0.0,0.0,0.0,33.787446126388886,33.70365301333333
e9f7badc-bff5-412d-90b9-3cd19b417572,0.0,0.0,0.0,0.0,0.0,0.0
96c0fb72-08aa-4623-a888-c2c66367b11b,0.0,0.0,0.0,0.0,0.0,0.0
07fcdf4b-3dd4-40e6-bd55-5f4014d1cbc5,479.71308838333334,13.973935027500001,13.965808990000001,0.0,36.74140544472222,34.96791393666667
fdd3b171-0d83-4d71-b291-ff13883fb227,490.3145595,0.0,0.0,0.0,36.25982431166666,36.23078275833333
6574cd6c-db16-433f-8bbf-b8af20c292c0,0.0,0.0,0.0,509.0393653666667,38.4451837875,38.387895970277775
b8f24455-b6ba-4e60-8d75-a1f827113a6b,0.0,0.0,0.0,0.0,0.0,0.0
dfa202c5-24e8-4a24-8a1a-2d3f63abdbc7,0.0,0.0,0.0,0.0,0.0,0.0
6968b610-f362-4fe8-9b8d-cb05f6b7b3f5,0.0,0.0,0.0,0.0,0.0,0.0
af5b359c-2e15-4ad1-a8b4-a6ad1c511e91,495.93263128333336,0.0,0.0,0.0,36.91462117388889,36.859842854722224
4bf824fb-74b8-4ef0-9a66-747f3bce14c2,488.06084906666666,0.0,0.0,0.0,35.99650422277777,36.00286470472222
3aa7772f-571f-47fa-8d3e-b46bbf032510,642.2607912333333,21.230065216111107,21.039022942777777,0.0,32.75802111555556,32.9241200575
c2a64956-7332-48c9-92d5-7d2bbec30471,501.05917208333335,0.0,0.0,0.0,37.51460649027778,37.48769017
18570580-f9ae-4543-88ce-894e4b34f279,494.5004165666667,0.0,0.0,0.0,36.74447602,36.823766561944446
1fe8e5fc-76f8-4fca-81c3-54f3273e134a,0.0,0.0,0.0,0.0,0.0,0.0
1f8f8283-ede1-4bcb-9a6b-21200221452f,492.46449895,0.0,0.0,0.0,36.50699168083334,36.57502536333333
672ba2ef-ea87-4023-ada2-f7d0ce8fff07,491.23268425,0.0,0.0,0.0,36.366801887499996,36.291241408333335
f70f93a1-4ee1-45c9-b262-481e83bca404,507.55152541666666,0.0,0.0,0.0,38.27309857,38.21201257611111
fefec6c9-1b0d-4e0f-b5dc-86711c84e42f,540.5871550666667,21.09354597972222,20.998570094444446,0.0,34.9700183525,35.041648979166666
7d1c6aad-a7ca-4da3-a50a-eeb88cb94a39,0.0,0.0,0.0,0.0,0.0,0.0
70d34dff-ffc5-40f0-ab45-dc2613ccf94b,0.0,0.0,0.0,0.0,0.0,0.0
f9a43aba-32fd-4b77-8ae8-946d79fc5c60,0.0,0.0,0.0,0.0,0.0,0.0
f044ec1a-a4a6-4758-8118-cc4aa68ad47c,0.0,0.0,0.0,0.0,0.0,0.0
b5fe57d6-af55-4a80-88fb-b5e9c280e187,551.1990136000001,21.295114917222225,21.0262756725,0.0,22.067452870555556,22.26178066583333
9947ee90-7118-496e-a9c4-3b506ba0b6eb,573.8207362166667,21.228626039444446,21.05418740638889,0.0,24.769308711388888,24.97923957472222
73e98533-6f66-4009-9c69-a2eb04bc2f6f,0.0,0.0,0.0,0.0,0.0,0.0
82d133de-6761-4887-8b74-73d7dbba76c5,0.0,0.0,0.0,0.0,0.0,0.0
45670662-cc19-481a-9f28-5247f6a71629,0.0,0.0,0.0,0.0,0.0,0.0
d056756f-5b52-4dca-a4df-638266355748,0.0,0.0,0.0,365.2829502833334,35.56116848472222,35.50635204277778
783c19f5-1859-4136-bb42-a71cfaa7e9de,491.6898341666667,0.0,0.0,0.0,36.42201830944444,36.30847754916667
e265a9bb-7a87-4260-b50a-f062f15a54b1,0.0,0.0,0.0,0.0,0.0,0.0
06ad5ed8-6501-4d6e-8cb5-5cc2c657bf0a,554.1265908833334,21.293553631388885,21.0196056175,0.0,22.41177173277778,22.579463621944445
9dd990b3-e845-4db9-93de-e5e10310a6cb,508.77597525,0.0,0.0,0.0,38.41674955027778,38.35936776583333
3dd3589e-c163-47d1-b08f-56026a8a4578,0.0,0.0,0.0,0.0,0.0,0.0
6f6616ef-2c9d-41e6-bc0b-977930627d94,0.0,0.0,0.0,0.0,0.0,0.0
b391b52f-2f48-48f9-b33d-7683c2731b9d,638.79443345,0.0,21.023927271666665,0.0,0.0,32.47692824638889
aa777695-0092-4f26-b535-9f2a26582d65,495.66720696666664,0.0,0.0,0.0,36.882013429722214,36.82687980611111
3d718803-793d-4ef0-8ba4-7f8dad325450,581.3973719833334,21.228106711388886,21.057837688611112,0.0,25.654736197222224,25.889451033055554
2633512a-de8d-405e-a986-3d0f9c4b639a,0.0,0.0,0.0,0.0,0.0,0.0
78b0cbfa-355a-4575-af14-53c2dd719bee,0.0,0.0,0.0,0.0,0.0,0.0
94d3f74f-3534-4f11-a01b-4165b9ffbce7,0.0,0.0,0.0,0.0,0.0,0.0
e6d09da1-b8e4-4023-9a6c-083685e49b98,0.0,0.0,0.0,0.0,0.0,0.0
67772841-8925-4ba8-8b33-2d31211f4515,0.0,0.0,0.0,0.0,0.0,0.0
c0be7fd1-3604-42a5-b2dc-49c82876f315,521.98987605,0.0,0.0,0.0,39.952223605,40.01746945777778
c0cc950d-7a5a-4ea4-ae4b-25d1ca5ba69f,0.0,0.0,0.0,641.4639716333334,53.89565270638889,53.784721618055556
b0d02a84-eafb-4df0-bd41-8fb104046f71,662.4652027,0.0,21.036360450000004,0.0,0.0,35.261808331944444
5fc6cc30-21f9-4d37-8e6a-03b30f1c5b20,670.22892795,21.230985628611112,21.037230042500003,0.0,36.020293967777775,36.184588055
f52c96e6-3658-48d4-b8a8-ff1651189dcd,411.55306915,0.0,0.0,0.0,27.07297573944445,26.968477355555553
daa8ac63-37f4-484b-911c-a87950760475,0.0,0.0,0.0,0.0,0.0,0.0
53fdd3cf-30ec-4e14-b0b9-93c46e7d58ca,0.0,0.0,0.0,0.0,0.0,0.0
08713845-29a2-4d5f-8aaa-e480e45425a7,0.0,0.0,0.0,0.0,0.0,0.0
edf5fcb3-09ae-4493-9569-274545d3ba40,545.7294676166667,21.10193195638889,20.989589265555555,0.0,35.54666026333334,35.62115163638889
b7cf2f10-f34a-4179-ae61-263377e7c998,515.0530474166667,0.0,0.0,0.0,39.144826665,39.18077947777778
c70b0ef3-cffb-4c65-b4b8-b3b8972edd3b,0.0,0.0,0.0,0.0,0.0,0.0
327f40b6-5d1a-4f50-8437-bdfb477a4d43,0.0,0.0,0.0,0.0,0.0,0.0
1feccee7-8984-4e56-9dda-2c6ea9acb72f,648.23453175,0.0,21.031887101944445,0.0,0.0,33.61038454277778
1a2dcbb6-1276-459d-a638-b83e1bc83c86,0.0,0.0,0.0,0.0,0.0,0.0
cb772e81-8af8-427f-9cc2-18fcf38b0799,490.73629841666667,0.0,13.994591971111111,0.0,0.0,36.24994223861111
c3f6c744-e5ab-4416-950a-1e15b5c9efcd,490.76956466666667,0.0,0.0,0.0,36.313938883055556,36.28538391138889
844cf851-3a66-4173-9f11-68a3603bcdc4,0.0,0.0,0.0,0.0,0.0,0.0
83b84e9c-350d-41a4-be0d-8446e448e4c3,674.33372065,21.236254491666667,21.059330199444446,0.0,36.47908301333334,36.73916535916667
9072b57b-6f4b-476e-9a4c-9d21324c2c4f,499.04339086666664,0.0,0.0,0.0,37.274100849999996,37.328829788055565
d88c85cf-42aa-4d91-8a74-dd847df2a564,0.0,0.0,0.0,0.0,0.0,0.0
d4972ae1-926b-4a61-a355-ad7709a3ced5,503.1771801833333,0.0,0.0,0.0,37.76134831777778,37.67570282388889
85ab17cd-0664-49f7-bcda-ef98b765590f,0.0,0.0,0.0,0.0,0.0,0.0
daa5008f-a2d9-4f9c-afdc-b3eda83a4497,0.0,0.0,0.0,0.0,0.0,0.0
9cee6af2-782f-465c-8301-d7724d58d800,0.0,0.0,0.0,0.0,0.0,0.0
12cd50cb-4979-4fbf-9cfe-81ec55806ce8,459.67456219999997,0.0,0.0,0.0,32.687185193055555,32.567392723055555
332d0c9a-323c-4007-ad24-701e8de799a2,0.0,0.0,0.0,0.0,0.0,0.0
2f5ca8dd-1695-47eb-bd6a-a3b1115c5f0a,488.9744054666666,0.0,0.0,0.0,36.09976075805556,36.15384969583333
03e68343-17dd-4c83-b885-a392ffe1ec29,481.97553224999996,0.0,0.0,0.0,35.28652693222222,35.25671641527778
d756644f-dbb4-4f45-b562-d4df3e69b920,460.3867084166667,0.0,0.0,0.0,32.76957547111111,32.65223148055556
5b94dd83-977e-4584-8d12-9094c79bec3d,0.0,0.0,0.0,0.0,0.0,0.0
e6c43e5c-0a7e-4029-aa33-71f276cccfcb,0.0,0.0,0.0,0.0,0.0,0.0
fca8e945-c932-414b-9ea3-a2d88f27881b,0.0,0.0,0.0,0.0,0.0,0.0
32b52a2b-b958-42ae-8e11-be57b654ab84,0.0,0.0,0.0,0.0,0.0,0.0
f85fa026-e231-4026-8b03-ab1a119f6743,581.3642680333334,0.0,21.025099188333336,0.0,39.88433797638889,25.784289786111113
c45f3d8d-7120-4848-898f-fd6d2d676d97,553.9029137166667,21.29654168638889,21.02716665388889,0.0,22.383616904444448,22.58823623972222
fb1ce487-93f7-485c-8a91-42cbad973386,570.3101157833333,21.24325632527778,21.03402731111111,0.0,24.35033718638889,24.505287895277778
5e2884cf-dcff-4320-85b1-881105855a70,646.2164081833333,21.2919247975,21.011715958333337,0.0,33.15578720805556,33.32645987222222
8946966b-3b20-4292-8a65-86c7bd145276,0.0,0.0,0.0,0.0,0.0,0.0
5b3a09b0-8250-483a-b59c-7195786a1a30,0.0,0.0,0.0,0.0,0.0,0.0
9d05fbaf-733b-4b74-af6f-d06d99512165,0.0,0.0,0.0,669.2805356333333,57.1345014975,57.19261196833334
d7230422-59b4-4cba-80cb-61317f4e86c8,458.7255463,0.0,0.0,0.0,32.57376754916667,32.490233825
05282852-b122-45ac-84b8-a2c942fb6f51,512.5137251,21.235315558333337,21.049688298333333,0.0,17.61254880972222,17.823165361944444
45b005a2-5f3b-4e56-addc-d2682442051c,516.0470774833333,21.231850976388888,21.05494384972222,0.0,18.028201131111114,18.24790191583333
811f385e-413b-4713-a090-3d3bc78c546d,480.2613197666667,0.0,0.0,0.0,35.08360911611111,35.04924496111111
47cd889d-fd15-4827-9f7e-4577be1260f7,615.8618780166667,0.0,21.061510306666666,0.0,0.0,29.915791134444444
a99bbef7-054f-42b7-aa0b-56c9797afff9,641.4281766333334,0.0,21.027305090555558,0.0,0.0,32.793448778611115
364b3704-e291-498d-8f44-31b57afc121d,0.0,0.0,0.0,0.0,0.0,0.0
90bea824-e98d-4588-b1d1-95508b49f2fe,525.4137862333333,0.0,0.0,0.0,40.35482192194444,40.29582668416667
654e2f00-f052-4b7f-a036-76396d46ab46,475.21166345,0.0,0.0,0.0,34.498301528055556,34.44076018055556
1e35e5bd-93f3-438f-8de7-7877e79f6652,507.65451088333333,0.0,0.0,0.0,38.283619045,38.222622610277774
0b2ffa63-52ad-489a-bbec-9f73de2b45e8,618.0491657833334,0.0,21.021619632222222,0.0,0.0,30.044466028888888
edc2d397-6852-4df3-8135-ce60089c6302,659.77216205,0.0,21.03448242388889,0.0,0.0,34.941301439722224
4945d0f9-c310-4f0b-b99a-d5ae8fadd715,617.6566472666667,21.290718810277777,21.020432055,0.0,29.825182868055553,29.9992159775
86b1a5bd-be58-48fe-b4a9-70c34deac0dd,0.0,0.0,0.0,0.0,0.0,0.0
0d2388d6-5ac1-4cd7-8a70-08ad55c9141d,0.0,0.0,0.0,0.0,0.0,0.0
0143bd74-2221-4765-9064-ce416f00ee6e,0.0,0.0,0.0,0.0,0.0,0.0
5ff871e7-df4c-437a-b743-d6f6ba1722ee,0.0,0.0,0.0,0.0,0.0,0.0
74d7d83f-039d-4316-8713-d38445d95cfc,674.5050356833333,0.0,21.059130415555554,0.0,0.0,36.75866884472222
16c5c1f3-eef9-456d-94ec-071ff7a2d3ab,657.2605989833334,0.0,21.04803085777778,0.0,0.0,34.69642511805556
a3805c5d-e5e6-4458-8b25-14856c87aaca,553.6518592833332,0.0,21.055860952777778,0.0,43.65625727555555,22.67223267361111
d3c629fd-ed2a-4fee-9af2-62ca99f37cfd,553.6965996,21.293642259166667,21.016116801944445,0.0,22.36146615305556,22.527976247777776
18e6317d-9e44-4996-bd7e-f33da104d065,646.1797346833333,0.0,21.021767435277777,0.0,0.0,33.32414816888889
0291c820-61c0-4677-a883-cc86a5ff35e1,561.7186343,21.28560603361111,21.018873199722222,0.0,23.305162420555558,23.48237381583333
d153fc5c-79b6-4c5a-984d-18a33c271471,0.0,0.0,0.0,0.0,0.0,0.0
b0550b6a-bf9f-42fd-ade3-bb98acd74fe0,0.0,0.0,0.0,0.0,0.0,0.0
e3e0a8b6-a850-4ce9-bf71-0e2f215448f2,669.2471920833334,21.229896679444444,21.038040976944444,0.0,35.905152610833326,36.06706691
88bf3521-05a3-48a9-a24b-62f8a3ba14fb,0.0,0.0,0.0,0.0,0.0,0.0
5f856c72-9094-446a-978f-9877aa2fd878,0.0,0.0,0.0,0.0,0.0,0.0
415d661c-546c-481f-87e1-2eabd1989ec3,617.5747022166667,21.290970600277777,21.020811991666665,0.0,29.813978675833333,29.98719534027778
97ad540b-6d26-420b-9bd6-bc9ba6a44cee,0.0,0.0,0.0,0.0,0.0,0.0
a9ab7ea0-4bbb-4f2b-9b5f-ade87f912a9c,554.6807018,21.095520607777775,20.99247641361111,0.0,36.61398182944445,36.68402323055556
6077f02e-2ee7-4e41-9fbd-79842be8c35f,623.8109939999999,21.27338032361111,21.02346848777778,0.0,30.563681520555555,30.731794374166668
850a04dd-8174-456f-929e-a4d730bb1aff,537.2980469333334,21.23128145833333,21.033491393055556,0.0,20.510870605555553,20.666282948888888
860d520e-bf9e-4721-8513-99501134d11a,0.0,0.0,0.0,0.0,0.0,0.0
28eee68b-46fa-4d80-af12-31e17b553217,0.0,0.0,0.0,0.0,0.0,0.0
a3b5fe88-4c52-4c08-a1f8-579e6dd57067,0.0,0.0,0.0,0.0,0.0,0.0
8e546f94-ecc4-48ef-84c2-3e7573992a76,600.5523120333334,0.0,21.051295476944446,0.0,0.0,28.08539952944444
4099c401-d831-47ef-8cfb-fa08df5b8296,555.5366312499999,21.22605703944445,21.059005798055555,0.0,22.628608566666667,22.8791618125
f18b461b-bb09-4661-8ed8-bccfdb9ea77c,671.5149485000001,0.0,21.04006881861111,0.0,57.40112899500001,36.33822028861111
157b3663-c5b6-49c1-b652-921d96b40cbc,502.76924196666664,0.0,0.0,0.0,37.712886475833336,37.69098416222222
d6f955c5-aa0e-451e-9825-60b7d5b9de7f,0.0,0.0,0.0,0.0,0.0,0.0
28a2bcab-91d3-40be-9805-9154180f606d,0.0,0.0,0.0,0.0,0.0,0.0
29de0916-90ff-466e-8830-2ba72fa84768,568.7208125833333,21.22941111277778,0.0,0.0,24.17819026388889,45.37579238888889
79ee2465-0a9e-4777-bb97-43922d2df3e0,0.0,0.0,0.0,0.0,0.0,0.0
a92a03fc-a8b5-4936-8436-b11041baeb99,0.0,0.0,0.0,0.0,0.0,0.0
1d4a7a44-f5bb-4520-8715-c984c288201a,0.0,0.0,0.0,0.0,0.0,0.0
e59dc5cc-f2f3-420c-bcaf-312fb2dbf548,660.72021605,0.0,21.051360643055556,0.0,0.0,35.11116247333334
1a77aa35-177c-488d-ae8c-a40a2348b0ee,0.0,0.0,0.0,0.0,0.0,0.0
4cbe33a0-dbbb-4919-923a-18f963480e8b,469.48938865,0.0,0.0,0.0,33.83072141361111,33.712653234166666
8022ffd6-dd3e-4540-b9e5-37d1bf828526,0.0,0.0,0.0,0.0,0.0,0.0
c72d2f8c-0460-4b70-88ff-21e15a3d102f,0.0,0.0,0.0,0.0,0.0,0.0
b6cce054-96ab-425b-803e-5fbd96908c8a,0.0,0.0,0.0,0.0,0.0,0.0
136bf0c2-6da7-4611-b4f1-18d117326ac6,500.4360696,0.0,0.0,0.0,37.43972969527777,37.401407355277776
e7a47ccb-91db-4dfe-96ed-00427280c8c2,0.0,0.0,0.0,0.0,0.0,0.0
d8e1fd2a-4590-4b3e-9ef4-adeae23dfc70,508.2154036666667,0.0,0.0,0.0,38.342583887222226,38.28904824694445
3afe74f8-8c4d-4b23-b4d9-17aaeab5701d,0.0,0.0,0.0,0.0,0.0,0.0
1505a062-3913-4755-9e90-01bb22bdc9e1,0.0,0.0,0.0,0.0,0.0,0.0
ac7a2fa5-a2ed-44b4-b552-d5b4213036d6,0.0,0.0,0.0,0.0,0.0,0.0
acbb9bf1-8f94-4adb-8ce4-1b8aa25afcdd,657.1560654666666,0.0,21.049953996944446,0.0,0.0,34.683082025277784
e89d67d7-39fa-4ef8-8413-0335f24662db,480.90781598333336,0.0,0.0,0.0,35.15972278583333,35.179187954166665
668f5fa5-8ff5-449a-b96d-6a5a6d8098a8,509.84136409999996,21.248076577777777,21.04849093861111,0.0,17.289149634166666,17.501098445833332
1365e640-f36c-4706-ae9d-725f47fe91f8,0.0,0.0,0.0,0.0,0.0,0.0
ef36f13c-90ea-4da7-82d6-475a5bde4241,0.0,0.0,0.0,0.0,0.0,0.0
1996a608-445a-40aa-a255-14b905e700dc,506.92874068333333,0.0,0.0,0.0,38.197941623333335,38.199048616944445
2e1d3b76-a7c7-4e28-b5b1-b8976ca75b11,459.2490055,0.0,0.0,0.0,32.636136201666666,32.55320189722222
bf3dcb7b-6c3d-45d5-ad35-568a83c1fc07,0.0,0.0,0.0,0.0,0.0,0.0
48763983-46b7-4ca9-ba40-59f6fdc74705,672.2501663833334,57.505450683333336,57.48351499527778,0.0,0.0,0.0
de63e332-d982-4247-905e-eb1e5646a7e0,477.5405121333333,0.0,0.0,0.0,34.76831462222222,34.67128982916667
82a90ca9-9b4b-4de3-be1c-c9992fc414a0,492.1474861666667,0.0,0.0,0.0,36.473658289444444,36.36330424416667
e98a34e7-ac2d-42a2-8920-e4a2e74856b6,0.0,0.0,0.0,0.0,0.0,0.0
189c70c8-f3ec-49df-8239-5985ace4c8cf,0.0,0.0,0.0,410.75560306666665,40.91654885305556,40.91100401111111
1099985e-d98b-45d4-abc3-50e333ae5b1d,496.68955281666666,0.0,0.0,0.0,37.00289963805555,36.95221442111111
81969abd-6097-45a3-8191-a22c288a98c1,665.7408701999999,0.0,21.051544309444445,0.0,0.0,35.71496628
aed47c45-0c45-4b60-9b8a-d63b1e6d7a4e,0.0,0.0,0.0,508.96027783333335,38.432579286111114,38.37672585444444
07a0bbed-3b4c-40bf-921d-516d52efab54,0.0,0.0,0.0,0.0,0.0,0.0
b16659ed-94cb-4597-b21a-6c7ff32d1573,645.5567717833333,0.0,21.01952093111111,0.0,0.0,33.25062995722222
a54d71c9-2bed-437c-b076-a13287a7dc97,0.0,0.0,0.0,0.0,0.0,0.0
11a3fb78-21c5-4da8-a7c5-f7037eaddf79,0.0,0.0,0.0,0.0,0.0,0.0
bbf9c46d-ff5a-444e-9c96-e1d95ebaa163,0.0,0.0,0.0,0.0,0.0,0.0
